feature	id	fc	pval	qval	gene_name
gene	MSTRG.30621	0.834871264121935	0.450429757868402	0.766223774211383	MSTRG.30621
gene	MSTRG.30626	0.976552695683482	0.929977339567647	0.981107771505756	MAN1B1
gene	MSTRG.30627	0.719358358096102	0.400066892777618	0.728687911534028	DPP7
gene	MSTRG.30629	0.664474054029622	0.0760054460302748	0.349740487668487	SSNA1
gene	MSTRG.3063	0.251427199360015	0.000280138315024603	0.0332498187719407	MRPL55
gene	MSTRG.30630	0.959519159632781	0.892351209619029	0.969075712558286	ANAPC2
gene	MSTRG.30631	0.814616008191989	0.412600356428358	0.737708592868008	MSTRG.30631
gene	MSTRG.30633	2.54961650225804	0.0810744153843632	0.359751390647003	RNF208
gene	MSTRG.30635	0.859841567552316	0.656478614448634	0.880283383125821	TUBB4B
gene	MSTRG.30638	0.872761363097211	0.370233460223637	0.70793851977325	NELFB
gene	MSTRG.3064	0.84190280931179	0.59158492911596	0.848974849045419	FAM96AP2
gene	MSTRG.30648	2.01555337651091	0.0579186632958981	0.312296877012807	ENTPD8
gene	MSTRG.30649	0.972151437347116	0.935542522778213	0.982542684900477	NSMF
gene	MSTRG.30652	0.547564919157206	0.103338945557933	0.4003167160863	MRPL41
gene	MSTRG.30653	1.19792340201011	0.592089886325765	0.849225222532519	DPH7
gene	MSTRG.30654	0.827505617453329	0.625723570976358	0.867292179466593	ZMYND19
gene	MSTRG.30656	1.44321086394046	0.307103292501173	0.65185844516335	ARRDC1
gene	MSTRG.30658	1.0766961518502	0.840306299691886	0.954275639016836	EHMT1
gene	MSTRG.30659	0.812160022242667	0.154068371624283	0.480581743650652	RPL4P5
gene	MSTRG.3066	0.288733222285032	0.000524373735855121	0.0410688083054423	GUK1
gene	MSTRG.30665	1.23234654125456	0.593675006858837	0.850049621938292	PLPPR1
gene	MSTRG.30668	1.3833664251736	0.377767013727255	0.713339614407395	BAAT
gene	MSTRG.30669	0.911082828150676	0.871076692288948	0.96361550434212	TRNF
gene	MSTRG.30670	1.28377681145066	0.256133666783525	0.603533955316973	RNR1
gene	MSTRG.30671	0.762724218353171	0.643019681194757	0.876085040152825	TRNV
gene	MSTRG.30672	1.77557281167999	0.0147600099560716	0.176092125575155	RNR2
gene	MSTRG.30673	2.0363751113184	0.0813120445380733	0.360055987987245	ND6
gene	MSTRG.30674	1.51025978685528	0.419373695823723	0.741409969362462	TRNL1
gene	MSTRG.30675	2.31821359087495	0.00693106951188249	0.12847142075625	ND1
gene	MSTRG.30676	1.05591089708814	0.856622531587577	0.958900846491762	TRNI
gene	MSTRG.30677	1.28813861191009	0.618141773787545	0.863339103770565	TRNQ
gene	MSTRG.30678	1.08706157191653	0.904495189563632	0.973389419672907	TRNM
gene	MSTRG.30679	2.00972658347271	0.0474691805891538	0.287495959199989	ND2
gene	MSTRG.30680	1.49820998812535	0.186611880228918	0.525443832686354	TRNW
gene	MSTRG.30681	1.46392789783193	0.597003248458201	0.851416632103575	TRNA
gene	MSTRG.30682	1.3489933774151	0.688163684001016	0.897926366741649	TRNN
gene	MSTRG.30683	1.51272812128809	0.548090135376678	0.827921457689457	MSTRG.30683
gene	MSTRG.30684	1.75298245012536	0.0430718127388054	0.277341040303058	COX1
gene	MSTRG.30685	3.24214871888823	0.223148823439783	0.568639310372338	MSTRG.30685
gene	MSTRG.30686	1.06409343424844	0.823477258856014	0.949692976852884	TRNS1
gene	MSTRG.30687	0.92897819750347	0.84919059554734	0.957283004654512	TRND
gene	MSTRG.30688	1.25213996785209	0.351275334791741	0.69262423864657	COX2
gene	MSTRG.30689	1.02950562260573	0.982756704489381	0.995944732645192	MSTRG.30689
gene	MSTRG.30690	0.987525336015238	0.966507049668664	0.991304736110051	TRNK
gene	MSTRG.30691	1.71901835312873	0.0206755676832703	0.202930784942447	MSTRG.30691
gene	MSTRG.30692	1.18857927150843	0.605306486035768	0.855288852936892	TRNG
gene	MSTRG.30693	1.76170600231689	0.0968094482269642	0.390527794214294	ND3
gene	MSTRG.30694	0.909553982479502	0.833987996713328	0.951605927270619	TRNR
gene	MSTRG.30695	2.03143848347699	0.048208321236838	0.288963576023238	MSTRG.30695
gene	MSTRG.30696	1.18556515455864	0.568399013902861	0.837362003421785	TRNH
gene	MSTRG.30697	1.101432643008	0.77952840991746	0.932822945558254	TRNS2
gene	MSTRG.30698	1.02025547116042	0.951861677819001	0.986300377709491	TRNL2
gene	MSTRG.30699	3.07735543568635	0.0302328814216053	0.239259211405438	ND5
gene	MSTRG.307	0.891397775653423	0.628300484808317	0.867757135508416	RER1
gene	MSTRG.30700	1.63554089852193	0.302947619471936	0.646853846991913	TRNE
gene	MSTRG.30701	1.47921751200481	0.225133140851729	0.570361390629142	CYTB
gene	MSTRG.30702	0.498231242096625	0.172719461669198	0.507145922519123	TRNT
gene	MSTRG.30703	1.23125521818587	0.544805537354402	0.826065853309399	TRNP
gene	MSTRG.30704	1.41518789277818	0.271694252859491	0.621995612084176	MSTRG.30704
gene	MSTRG.30713	0.815010305392016	0.538668918689337	0.823926565812453	MSTRG.30713
gene	MSTRG.30715	0.833732936029424	0.710029907623523	0.906372583043532	MSTRG.30715
gene	MSTRG.3072	0.513156314528889	0.102444706901569	0.398730869018854	OBSCN
gene	MSTRG.30725	0.764173154382999	0.467547478346258	0.777759589394663	MSTRG.30725
gene	MSTRG.30727	0.508541713435601	0.0380734277677477	0.2653634753002	MSTRG.30727
gene	MSTRG.30728	0.588403144036031	0.0533784167217209	0.300217738992268	MSTRG.30728
gene	MSTRG.30733	0.7175375597431	0.218708818118953	0.563714594150508	MSTRG.30733
gene	MSTRG.30744	0.831246448245321	0.603324875724067	0.853864151319777	MSTRG.30744
gene	MSTRG.30745	0.899734795976798	0.732381993748194	0.914156446741423	MSTRG.30745
gene	MSTRG.30750	1.00732306797654	0.986868440496807	0.996388350034179	MSTRG.30750
gene	MSTRG.30752	1.04598438075141	0.910740886607163	0.974747590174609	LOC105379562
gene	MSTRG.30755	0.690657285222511	0.422952698489812	0.744109782657886	SLC25A6
gene	MSTRG.30759	0.408274465630504	0.0286460717240102	0.231928427396997	ASMTL
gene	MSTRG.3076	0.76156052608993	0.308727618534037	0.653283272177373	TRIM11
gene	MSTRG.30762	0.820103005531074	0.571581705505458	0.838166824505784	AKAP17A
gene	MSTRG.30763	0.973404353862738	0.916552209458604	0.976259991692226	MSTRG.30763
gene	MSTRG.30765	0.635203675351701	0.0123081057025047	0.162061916828722	CD99
gene	MSTRG.30767	1.60409011765355	0.146327712931384	0.471368483206219	GYG2
gene	MSTRG.30768	0.891906869662189	0.646812003498322	0.877073410341614	ARSD
gene	MSTRG.30769	1.2564618262121	0.793838492092692	0.939211032726663	ARSE
gene	MSTRG.30770	0.633290778029209	0.127471296572449	0.440836656444947	ARSF
gene	MSTRG.30785	0.567266452491401	0.205417053077976	0.547618727897727	PUDP
gene	MSTRG.30787	1.70311490777504	0.0479508989907407	0.288733629749162	STS
gene	MSTRG.30789	0.554520166181405	0.00284832308672334	0.0901609330638245	PNPLA4
gene	MSTRG.3079	0.35726379409526	0.000503589554670558	0.0410688083054423	RNF187
gene	MSTRG.30792	0.968710763574005	0.923933460698221	0.979019291097205	VCX2
gene	MSTRG.308	1.30525033232301	0.304376410673304	0.648461438949251	PEX10
gene	MSTRG.30801	1.29910033732916	0.529576447212027	0.817599730428997	WWC3
gene	MSTRG.30806	0.780758790593411	0.345206142041549	0.685923188093124	HCCS
gene	MSTRG.30808	0.983017540836006	0.931691751515925	0.981836808714219	PRPS2
gene	MSTRG.3081	0.741416374570541	0.583921783642209	0.844889727086933	RNA5S6
gene	MSTRG.30810	1.69954847408117	0.100497118374581	0.395504489739589	TMSB4X
gene	MSTRG.30813	0.541702551693331	0.587837463139741	0.846606544049017	GPX1P1
gene	MSTRG.30814	0.946479168598813	0.877221616777226	0.964541024712281	RAB9A
gene	MSTRG.30818	1.01646853238779	0.911895277037811	0.975167223159606	UBE2E4P
gene	MSTRG.30827	0.506658733114813	0.0435595263347031	0.279076698214489	MSTRG.30827
gene	MSTRG.30828	1.57823277538381	0.276604303469795	0.625807645690263	ACE2
gene	MSTRG.3083	1.05568312102728	0.839782351973979	0.954143569646028	RHOU
gene	MSTRG.30830	2.17396469612256	0.299278926511189	0.64389656100247	MSTRG.30830
gene	MSTRG.30831	4.12183749498429	0.000675939353249055	0.045458520275577	TMEM27
gene	MSTRG.30832	0.537642599119271	0.12122722543379	0.432411663915592	MSTRG.30832
gene	MSTRG.30834	0.603477571230237	0.0508828491613427	0.294231161423676	MSTRG.30834
gene	MSTRG.30837	0.622641815539107	0.116042132136838	0.423182956017218	ZRSR2
gene	MSTRG.30838	1.2032226291284	0.548256162027658	0.827921457689457	AP1S2
gene	MSTRG.30840	0.701105662372864	0.301614783608483	0.646173196439361	LOC102724124
gene	MSTRG.30841	0.540635316432465	0.27783483579045	0.626386073152214	MAGEB17
gene	MSTRG.30843	1.05862379565148	0.900807667630043	0.971864579882809	CTPS2
gene	MSTRG.30846	1.1851177275666	0.563255534382401	0.834932496322927	SYAP1
gene	MSTRG.30849	0.574370086631881	0.0282279201800932	0.230324624403553	RBBP7
gene	MSTRG.30852	1.09306242004881	0.817458876683052	0.948016906700298	MSTRG.30852
gene	MSTRG.30857	0.70114743475572	0.0738225471665883	0.345495522572736	PHKA2
gene	MSTRG.3086	0.613111384984808	0.0830443037530981	0.363706890644999	FTH1P2
gene	MSTRG.30860	0.779375296420434	0.286078429541044	0.634109556750051	PDHA1
gene	MSTRG.30863	0.836303659904907	0.722231143033958	0.912449994340415	SH3KBP1
gene	MSTRG.30866	0.992279411931471	0.975405577694283	0.993172594256338	MSTRG.30866
gene	MSTRG.30867	0.848383758729131	0.274751704261925	0.624524456301588	EIF1AX
gene	MSTRG.30869	1.46356645259504	0.306232165058157	0.65072922043458	RPS6KA3
gene	MSTRG.30872	1.01849647712166	0.96310258745922	0.98989646249125	MSTRG.30872
gene	MSTRG.30874	0.759602012189691	0.417531461507009	0.740989379505524	MBTPS2
gene	MSTRG.30875	1.22560633893375	0.46542972800313	0.776593109927541	SMS
gene	MSTRG.30881	1.256072428035	0.274842890041371	0.624542521034666	FAM3C2
gene	MSTRG.30882	0.970310966621265	0.91271288613329	0.975282912093651	MSTRG.30882
gene	MSTRG.30884	0.780929639090434	0.396794786459481	0.725686233454285	PRDX4
gene	MSTRG.30885	0.896769461636166	0.777161216414775	0.932639211832606	ACOT9
gene	MSTRG.30887	1.1208414176165	0.744990035565659	0.918112439140756	SAT1
gene	MSTRG.30888	0.585455834178793	0.0401061156987524	0.269551494477371	APOO
gene	MSTRG.30889	0.719342160706283	0.0253465868259812	0.220904810088964	RPL9P7
gene	MSTRG.30891	2.15631848019978	0.0200218181280319	0.201346539044792	KLHL15
gene	MSTRG.30892	0.779086699559481	0.385207494050883	0.718921354786623	EIF2S3
gene	MSTRG.30895	0.931570099784973	0.870132806950186	0.963452509352764	MSTRG.30895
gene	MSTRG.30896	1.88278945719795	0.0967340895084944	0.39036087364574	MSTRG.30896
gene	MSTRG.30897	0.577019959250456	0.0508577566836568	0.294231161423676	RPS26P58
gene	MSTRG.30899	1.19157369719653	0.657358551887814	0.880500036634009	POLA1
gene	MSTRG.309	0.571533271266101	0.10225334672728	0.398659932567279	PLCH2
gene	MSTRG.30900	0.866498369396458	0.464749381464856	0.776045032997046	EEF1B2P3
gene	MSTRG.30901	1.04662143328751	0.812578091895686	0.946095752173631	LOC389842
gene	MSTRG.30906	0.911463585421282	0.801221916789571	0.941696688854181	PPP4R3CP
gene	MSTRG.30912	0.546957314134781	0.251667480656286	0.599637356124963	MSTRG.30912
gene	MSTRG.30915	0.68646441069754	0.633494440793949	0.870406481163543	MAGEB2
gene	MSTRG.30917	1.03400214346276	0.928449127422563	0.980843714811522	NR0B1
gene	MSTRG.3092	0.620568413051849	0.0476158572973957	0.287618764462181	RAB4A
gene	MSTRG.30920	0.649015012777209	0.342945860425311	0.683931351303759	FTLP2
gene	MSTRG.30921	0.888079718845623	0.83560138558819	0.952125767248301	GK
gene	MSTRG.30922	2.04272619901829	0.0635984197562883	0.324848538888264	TAB3
gene	MSTRG.30923	3.20776922989365	0.00042236856036415	0.037271660456318	DMD
gene	MSTRG.30925	0.815988787727103	0.324171043564015	0.66771186473349	NPM1P8
gene	MSTRG.30928	0.533923544456179	0.0159410780312811	0.18316330476461	TBCAP1
gene	MSTRG.30929	1.29304016770016	0.521959329763115	0.813811413790874	TMEM47
gene	MSTRG.30935	0.79551867107253	0.313916905475622	0.657209705132101	RPS15AP40
gene	MSTRG.30942	3.36565789684492	0.00926612681772521	0.142623834319553	CYBB
gene	MSTRG.30943	1.03583357331481	0.934842208566405	0.982542684900477	DYNLT3
gene	MSTRG.30944	0.503772901714747	0.0479948134016238	0.288846987293725	MSTRG.30944
gene	MSTRG.30947	3.49299471520787	6.56787042873086e-05	0.0169359144387658	SRPX
gene	MSTRG.3095	0.869388483679371	0.713611187774785	0.90815154007606	NUP133
gene	MSTRG.30950	1.80956163915699	0.383885612179486	0.717945915045877	OTC
gene	MSTRG.30951	0.92649611592174	0.796832191681063	0.940556697242813	MSTRG.30951
gene	MSTRG.30952	3.03846510020978	0.00600113454020357	0.120419652126455	TSPAN7
gene	MSTRG.30955	0.46077394832985	0.216122798909062	0.56061946105156	MID1IP1
gene	MSTRG.30958	0.396416257866875	0.00467162589262216	0.108875362149309	GAPDHP1
gene	MSTRG.30963	1.09758776892343	0.721909736917749	0.912332250398908	ATP6AP2
gene	MSTRG.30964	1.11246106289466	0.783207956627184	0.933565386760256	MSTRG.30964
gene	MSTRG.30966	1.52262995220282	0.369482594824641	0.70693583465363	MED14
gene	MSTRG.30969	0.46157902999722	0.10131247878516	0.397008362237424	MSTRG.30969
gene	MSTRG.3097	1.20142227037758	0.545322882249891	0.826065853309399	ABCB10
gene	MSTRG.30970	1.70798623486934	0.286789582384914	0.634109556750051	MSTRG.30970
gene	MSTRG.30971	0.692575415989125	0.293102608782514	0.640173157492079	RPS2P55
gene	MSTRG.30973	1.0136128006461	0.941237245742649	0.983929357988581	USP9X
gene	MSTRG.30976	1.78155960285721	0.0461615220733521	0.286105796709013	DDX3X
gene	MSTRG.30978	0.856048165862863	0.595796575398295	0.85071886568135	CASK
gene	MSTRG.30979	0.964489382893542	0.881944220673276	0.96464220146413	LOC158781
gene	MSTRG.3098	0.774566365132868	0.137182347171264	0.456732320122255	TAF5L
gene	MSTRG.30988	1.02813105784561	0.928912619753198	0.981008782919102	MAOA
gene	MSTRG.30989	0.937186700754973	0.735243601613959	0.914561166250763	MAOB
gene	MSTRG.30991	1.41670787324959	0.337761930073923	0.67912515198477	MSTRG.30991
gene	MSTRG.30992	0.787416643564646	0.245775205287551	0.593085294168009	FUNDC1
gene	MSTRG.30993	0.659802554805191	0.0601456331331051	0.315816893558043	RPSAP61
gene	MSTRG.30998	1.3166816701277	0.220811714260743	0.565940620276922	KRT18P68
gene	MSTRG.31	0.848518666012996	0.227505422151085	0.573600855231139	VPS11
gene	MSTRG.31001	0.549845466447706	0.0171844143438256	0.188423011752823	GAPDHP65
gene	MSTRG.31005	1.07413273015945	0.820795691532467	0.949011540455681	CHST7
gene	MSTRG.31011	1.77787698643033	0.0617262920832338	0.31882225246939	RP2
gene	MSTRG.31013	0.958014479710469	0.876782463443448	0.964541024712281	JADE3
gene	MSTRG.31014	0.692557836901644	0.24861438745132	0.596028176257342	RGN
gene	MSTRG.3102	0.897043804038768	0.677819362886104	0.893387854122079	GALNT2
gene	MSTRG.31021	0.529977790509133	0.00825507949586579	0.134265062842461	NDUFB11
gene	MSTRG.31022	0.849135611761521	0.135227420452712	0.453238221738594	RBM10
gene	MSTRG.31023	0.511979218042797	0.00121222844905478	0.0631510684794915	UBA1
gene	MSTRG.31026	0.582150202058136	0.23224936192333	0.5788951682768	CDK16
gene	MSTRG.31027	0.923440481486409	0.665702592924279	0.885629067753319	USP11
gene	MSTRG.31028	1.0338268861988	0.860073310578518	0.959591435671138	NUS1P1
gene	MSTRG.31029	0.911193711207081	0.661536959130113	0.882739338255099	ARAF
gene	MSTRG.3103	0.212575318122581	0.00394610897072867	0.100842029181322	PGBD5
gene	MSTRG.31030	0.94200824976297	0.85729646985022	0.959181227516348	SYN1
gene	MSTRG.31031	1.30723707463711	0.653373395478055	0.879257833486147	TIMP1
gene	MSTRG.31033	6.94821484532372	1.63632575378436e-06	0.00110817755313643	CFP
gene	MSTRG.31034	1.0305744489363	0.866893512621565	0.962629727123078	MSTRG.31034
gene	MSTRG.31035	0.545094598875383	0.00327515962595903	0.0930043800407274	UXT
gene	MSTRG.31038	0.932935974670588	0.836204466315627	0.952341677781365	MSTRG.31038
gene	MSTRG.3104	1.00634484650391	0.985734115377523	0.996024483864765	COG2
gene	MSTRG.31042	0.891012606577992	0.732381993748197	0.914156446741423	SSX6
gene	MSTRG.31045	0.378714381946952	0.167755317026722	0.499971169141574	SSX1
gene	MSTRG.31050	0.729322419183794	0.633082005778573	0.870406481163543	SSX4
gene	MSTRG.31051	0.684695585509187	0.573369707260114	0.838887462153475	SSX4B
gene	MSTRG.31052	0.823188399220358	0.651998905735534	0.879257833486147	MSTRG.31052
gene	MSTRG.31053	0.845063357736444	0.493879499986446	0.796425161091731	LOC791096
gene	MSTRG.31056	0.666545094887763	0.217851428609977	0.562101817136844	FTSJ1
gene	MSTRG.31058	0.783347052804713	0.358558192738937	0.699587664397588	EBP
gene	MSTRG.3106	0.761178042808314	0.119972505714588	0.430272682226859	AGT
gene	MSTRG.31060	0.758545873144697	0.284841749586718	0.634109556750051	RBM3
gene	MSTRG.31061	0.329281136699778	0.022312580429521	0.208836188410988	WDR13
gene	MSTRG.31066	0.613174420862395	0.0891174631407511	0.375003418545127	SUV39H1
gene	MSTRG.31067	1.97071266082009	0.0665639268319672	0.331466474747594	GLOD5
gene	MSTRG.31068	0.982571890591135	0.972230307966214	0.992787103129599	MSTRG.31068
gene	MSTRG.31069	1.52408556081398	0.086107964200395	0.369497201580003	HDAC6
gene	MSTRG.3107	0.589779635598183	0.159971805522191	0.487494811269715	C1orf198
gene	MSTRG.31070	1.04166984420241	0.935893623274877	0.982542684900477	PCSK1N
gene	MSTRG.31071	0.388268506697273	0.000467972409175843	0.0390417851220397	TIMM17B
gene	MSTRG.31072	0.486405222418193	0.0167632858916463	0.186289295820969	PQBP1
gene	MSTRG.31073	0.942531107088066	0.845814983826333	0.956352408677731	SLC35A2
gene	MSTRG.31074	1.07170785606305	0.880008157335608	0.964541024712281	PIM2
gene	MSTRG.31075	0.725581339175166	0.102803701822105	0.399183480296087	MSTRG.31075
gene	MSTRG.31076	0.666628160053	0.155986126588576	0.482890098256057	GRIPAP1
gene	MSTRG.31077	0.469928679081997	0.0983745359739033	0.392446732217497	TFE3
gene	MSTRG.31079	0.503793586375064	0.0507812117661512	0.294231161423676	PRAF2
gene	MSTRG.31080	0.426321399007304	0.000335914844735274	0.0345324631973691	WDR45
gene	MSTRG.31081	0.522337223451533	0.00166153341512765	0.0747603089798118	GPKOW
gene	MSTRG.31084	0.479750072316109	0.0759950368857132	0.349740487668487	MAGIX
gene	MSTRG.31086	0.5817126735525	0.0686237517073758	0.334489946404326	PLP2
gene	MSTRG.31087	0.360513062249316	0.0030832541224266	0.0926205284810278	HSPB1P2
gene	MSTRG.31088	0.512381638734044	0.0122548373489246	0.161800392658451	CCDC22
gene	MSTRG.31089	2.74329025588268	0.0359498646463319	0.258618616620977	FOXP3
gene	MSTRG.3109	0.495325782858149	0.0147522746601261	0.176092125575155	ARV1
gene	MSTRG.31091	0.612869281566717	0.586161560253133	0.845250255911112	GAGE10
gene	MSTRG.31092	0.598754494322864	0.596301144818883	0.850813617585798	MSTRG.31092
gene	MSTRG.31093	0.84621483518441	0.732381993748197	0.914156446741423	MSTRG.31093
gene	MSTRG.31094	0.610912566486489	0.593313013908112	0.849920707866628	MSTRG.31094
gene	MSTRG.31095	0.625287966591932	0.586399591915033	0.845487601968413	GAGE12D
gene	MSTRG.31096	0.59426325333666	0.588908329109517	0.847406773283074	GAGE12F
gene	MSTRG.31098	0.6047502871784	0.584405747590678	0.844889727086933	MSTRG.31098
gene	MSTRG.31099	0.584865077488127	0.600506240976795	0.852797168612802	GAGE2A
gene	MSTRG.3110	1.33702695663017	0.484120071750577	0.790255832420869	FAM89A
gene	MSTRG.31100	0.736555295076816	0.632650548262458	0.870222101253587	GAGE1
gene	MSTRG.31101	0.810615093085561	0.0688807128269167	0.335061527271694	VDAC1P2
gene	MSTRG.31102	0.83221060094385	0.879432022945911	0.964541024712281	PAGE1
gene	MSTRG.31103	0.451345564547653	0.429446878383756	0.750261291476811	PAGE4
gene	MSTRG.31104	1.03974396259262	0.889322534406363	0.967966323159818	USP27X
gene	MSTRG.31105	1.36265146425288	0.47682436320736	0.783568212047722	CLCN5
gene	MSTRG.31115	0.705378415977302	0.0185277755604494	0.196164097336291	H3F3AP5
gene	MSTRG.31117	0.818636089340099	0.65462190434057	0.879834460036537	GSPT2
gene	MSTRG.31118	0.911479941589959	0.803683968992129	0.942721705043952	MAGED1
gene	MSTRG.31122	0.241730709513009	0.128559547117858	0.441293094379123	XAGE1B
gene	MSTRG.31123	0.266664705675524	0.139573768835948	0.460829595815392	XAGE1E
gene	MSTRG.31127	0.821006651208063	0.722912948914681	0.912898626835003	XAGE5
gene	MSTRG.31128	1.36716850477896	0.16287630006869	0.492170710810704	MSTRG.31128
gene	MSTRG.31132	0.878136289126021	0.706344657028631	0.904314730666392	TSPYL2
gene	MSTRG.31134	0.927640487924672	0.84574019405813	0.956352408677731	MSTRG.31134
gene	MSTRG.31138	1.55020620819233	0.173650317172784	0.508582066041787	SMC1A
gene	MSTRG.3114	1.02561545800367	0.94384931433103	0.984214608106721	C1orf131
gene	MSTRG.31141	0.540252400204048	0.0200088974839721	0.201346539044792	HSD17B10
gene	MSTRG.31142	0.940287873894562	0.783441833937633	0.933565386760256	HUWE1
gene	MSTRG.31148	0.901482130188122	0.73199896191118	0.914156446741423	MSTRG.31148
gene	MSTRG.3115	0.744469946455197	0.175617753892682	0.511223059561681	GNPAT
gene	MSTRG.31152	0.754388888092093	0.0470010732983366	0.287397954578773	TSR2
gene	MSTRG.31156	0.737262927628799	0.0830280031576642	0.363706890644999	MAGED2
gene	MSTRG.31158	1.11892374111872	0.669951498654096	0.888714322387903	PFKFB1
gene	MSTRG.31159	0.867985849449817	0.588093551448938	0.846869425619965	APEX2
gene	MSTRG.31161	1.0465938569114	0.891096806704323	0.969074455965411	PAGE2B
gene	MSTRG.31162	1.09811079234988	0.837377449997372	0.953206108544566	PAGE2
gene	MSTRG.31164	0.950496003040138	0.907699262161785	0.973846016705678	PAGE5
gene	MSTRG.31165	1.09338178072116	0.830903862178578	0.950870469572006	LOC100421746
gene	MSTRG.31166	1.29320420289806	0.53691072179704	0.822451974727327	MAGEH1
gene	MSTRG.31174	1.14062749367863	0.58460664840608	0.844889727086933	LINC01420
gene	MSTRG.31175	0.446844687946499	0.0205911619655589	0.202572083387309	UQCRBP1
gene	MSTRG.3118	1.03372709699322	0.908687678192374	0.974095008763854	EGLN1
gene	MSTRG.31180	1.20825460125612	0.469672930169281	0.779712947531617	ZXDB
gene	MSTRG.31185	0.841174825896404	0.541912982491673	0.824995449873401	MSTRG.31185
gene	MSTRG.3119	0.17398827135835	0.000342588883451178	0.0345324631973691	RP11-295G20.2
gene	MSTRG.31196	1.04183996858925	0.94755807967332	0.98487041998933	MSTRG.31196
gene	MSTRG.31198	0.571962779400566	0.164693199400019	0.494975016035975	LAS1L
gene	MSTRG.31199	1.0501441139767	0.884058632638955	0.965630570828937	MSN
gene	MSTRG.3120	0.869781257188042	0.70358190458679	0.904059507246125	TSNAX
gene	MSTRG.31201	1.64949989690806	0.149075284835212	0.475213463360084	VSIG4
gene	MSTRG.31203	1.75855452871921	0.138660854427725	0.458749075267604	AR
gene	MSTRG.31205	0.491365550283333	0.00416395662786617	0.103621988274809	PGK1P1
gene	MSTRG.31208	0.728175178727903	0.258706935963359	0.606617709520601	RPL31P63
gene	MSTRG.3121	1.06754031927621	0.84421547959861	0.956102675026214	MSTRG.3121
gene	MSTRG.31210	1.10951999746284	0.453764573094313	0.768038293107243	MSTRG.31210
gene	MSTRG.31211	0.856030106952807	0.53572760085302	0.821945578501908	EFNB1
gene	MSTRG.31212	0.683022220834388	0.0381714634644695	0.265539612608119	PJA1
gene	MSTRG.31216	0.818210112030015	0.283507979694505	0.632675586932275	IGBP1
gene	MSTRG.31218	0.560311189836888	0.0522293021602789	0.297828606127435	PDZD11
gene	MSTRG.31219	0.937858722842775	0.862294669796628	0.960487474203616	KIF4A
gene	MSTRG.31222	0.702576774630351	0.449597966468784	0.765706570744074	TEX11
gene	MSTRG.31224	0.799036074062597	0.248815136362859	0.59617245888566	SNX12
gene	MSTRG.31225	0.843667669033676	0.665215878349138	0.885288453061338	MSTRG.31225
gene	MSTRG.31228	1.68020300678909	0.0945601447802075	0.386596072196304	IL2RG
gene	MSTRG.31229	0.706492956884243	0.211539762302705	0.555279818374609	MED12
gene	MSTRG.31231	0.686015245479918	0.302450647919546	0.646392112399802	GJB1
gene	MSTRG.31232	0.720503093724474	0.526343261772508	0.815206341730177	ZMYM3
gene	MSTRG.31234	0.766409719346544	0.0923191952898108	0.381314268653301	NONO
gene	MSTRG.31237	0.945237094210235	0.705931590146997	0.904314730666392	LOC100420758
gene	MSTRG.31239	1.26901474925478	0.662024268371677	0.882787330660196	OGT
gene	MSTRG.31241	0.796104098758237	0.542104321734712	0.824995449873401	LOC100129291
gene	MSTRG.31245	0.598793005114027	0.136766907223006	0.455729130588782	RPS26P11
gene	MSTRG.31247	0.574143285287987	0.0171337986826716	0.188406326870677	PIN4
gene	MSTRG.31249	0.636426892447084	0.101504052079215	0.397458939226318	RPS4X
gene	MSTRG.31250	1.08599869410808	0.80388525913278	0.942852193990255	HDAC8
gene	MSTRG.31252	0.875068145387052	0.823602618540453	0.949692976852884	MSTRG.31252
gene	MSTRG.31255	1.01717437075859	0.938723099990051	0.98289431948784	NAP1L2
gene	MSTRG.31256	0.564743845512449	0.00283508092023277	0.0901609330638245	TOMM20P4
gene	MSTRG.31259	1.19681378751556	0.575645502111749	0.839810179796823	MSTRG.31259
gene	MSTRG.31263	1.5202549909802	0.255697213213303	0.60309299382354	MSTRG.31263
gene	MSTRG.31266	0.651276455355333	0.429541091426421	0.750312029372233	RPSAP14
gene	MSTRG.3127	0.528497890502436	0.000144221187855731	0.0245883637197674	NTPCR
gene	MSTRG.31272	0.639532343706885	0.047537735503669	0.287495959199989	USMG5P1
gene	MSTRG.31281	1.65042026148678	0.317435808452761	0.660636020013853	SLC16A2
gene	MSTRG.31284	0.577586005460643	0.0297073956251396	0.237349927711473	ABCB7
gene	MSTRG.31286	0.823416449568123	0.40516995258315	0.733216231387898	UPRT
gene	MSTRG.31288	0.745923359443059	0.0567714387955811	0.309620831290159	RPL21P134
gene	MSTRG.3129	0.717265435802375	0.161574506283423	0.490819762172074	RPS7P3
gene	MSTRG.31292	0.858972061286939	0.647988634875289	0.877519324848911	MSTRG.31292
gene	MSTRG.31293	0.517171139601547	0.0104589742432244	0.150943275362513	MSTRG.31293
gene	MSTRG.31298	1.05268096087116	0.756967775849186	0.923821994962093	PBDC1
gene	MSTRG.31301	0.770914738447065	0.445091231242609	0.762148961283455	ATRX
gene	MSTRG.31303	0.813834126031844	0.289347074927457	0.636968854138207	MAGT1
gene	MSTRG.31304	0.406677799178757	0.00193592724078129	0.0782046678004034	COX7B
gene	MSTRG.31306	1.27585977464171	0.204058015344896	0.546480560750357	PGAM4
gene	MSTRG.31307	0.501613167550093	0.0191729081217835	0.198862784870355	PGK1
