feature	id	fc	pval	qval	gene_name
gene	MSTRG.37102	0.857479273933486	0.202757971622503	0.507195519051743	POP7
gene	MSTRG.37103	1.46970805882028	0.0892213903407891	0.342254226966562	EPO
gene	MSTRG.37104	0.938289795945381	0.74881473637935	0.899109576674851	EPHB4
gene	MSTRG.37109	0.880843056961063	0.302231974405723	0.610043719417549	MSTRG.37109
gene	MSTRG.37111	0.986196807280332	0.912762875409253	0.973947233415185	ACHE
gene	MSTRG.37113	1.09355654720676	0.613919328123791	0.829062970590821	MUC3A
gene	MSTRG.37115	0.936604433216493	0.511395123045062	0.770104961882881	MUC12
gene	MSTRG.37123	0.947476905750658	0.767838576789559	0.907367372235677	MSTRG.37123
gene	MSTRG.37124	5.26642031490088	1.17231754193092e-06	0.000258756708060526	SERPINE1
gene	MSTRG.37125	0.70664979951823	0.00148743105801552	0.0327364174594546	AP1S1
gene	MSTRG.37128	1.02911093973982	0.790656496931431	0.917975486230532	VGF
gene	MSTRG.37129	0.672298637109227	0.107614048939281	0.377978292902192	MSTRG.37129
gene	MSTRG.37131	0.975178057211332	0.828935790532895	0.939307165937839	RPSAP46
gene	MSTRG.37132	0.498557039384673	7.35283459918357e-06	0.00111554681218198	PLOD3
gene	MSTRG.37133	0.663143196326288	0.0183694841441345	0.150658342089451	ZNHIT1
gene	MSTRG.37134	0.439269498121431	0.00594445294408852	0.0772351663320741	CLDN15
gene	MSTRG.37135	0.701504575729509	0.0143843733247714	0.130387530372204	FIS1
gene	MSTRG.37140	1.04010091202294	0.82969685641939	0.939886976013562	RP11-132A1.4
gene	MSTRG.37146	0.776996316921306	0.0314161721046902	0.203882901530694	CUX1
gene	MSTRG.3715	0.927363543437583	0.611020338936313	0.827355273832554	RPS25P2
gene	MSTRG.37154	1.08302728893505	0.516825566477091	0.773330937622689	PRKRIP1
gene	MSTRG.37159	0.942214187553252	0.713244650302407	0.881819638307984	ALKBH4
gene	MSTRG.3716	0.704485206492949	0.0154503306247716	0.135192248030014	LOC388734
gene	MSTRG.37160	0.912768332836471	0.523489099508196	0.777918571427456	LRWD1
gene	MSTRG.37162	0.772140000086676	0.0338641535050792	0.211023680775344	POLR2J
gene	MSTRG.37165	0.866227379804364	0.266855706121746	0.576585105168294	UPK3BL
gene	MSTRG.37171	0.835014036714566	0.462270294598517	0.736130688076536	RPL7AP39
gene	MSTRG.37176	0.818290368092703	0.150012017665807	0.444278512417688	RPL19P12
gene	MSTRG.37177	0.84587126883892	0.137597200829217	0.426486194176344	PMPCB
gene	MSTRG.37180	0.937112298051498	0.720509799981662	0.88571021706366	MSTRG.37180
gene	MSTRG.37181	0.617208738236432	1.72091435657329e-07	5.88599221146891e-05	MSTRG.37181
gene	MSTRG.37185	2.01251482841541	0.0295987627506713	0.197694371475623	RELN
gene	MSTRG.3719	0.821875844649798	0.20115014557026	0.505873428495955	LINC00467
gene	MSTRG.37190	0.861362021149227	0.199049763740539	0.503191122680089	ORC5
gene	MSTRG.37193	1.19833510526687	0.318861612508261	0.624172519601977	EIF4BP6
gene	MSTRG.37196	1.29843778623502	0.0352935541028272	0.216815498626834	LHFPL3-AS2
gene	MSTRG.3720	1.12967574631991	0.3321132781124	0.6368020506837	TRAF5
gene	MSTRG.37200	1.1791977418534	0.378097327327352	0.67287606206267	KMT2E
gene	MSTRG.37202	1.01297744575373	0.937505016568047	0.982048339100127	MSTRG.37202
gene	MSTRG.37208	1.15844851425136	0.447341884545095	0.724988606800786	RINT1
gene	MSTRG.37211	1.0341265067756	0.760731383850977	0.903779164723442	YBX1P2
gene	MSTRG.37214	0.782856362267063	0.370725647584293	0.667360701571902	MSTRG.37214
gene	MSTRG.37220	0.78263443718155	0.110372453346872	0.382151408236572	SYPL1
gene	MSTRG.37222	1.20466926257783	0.480869999403939	0.748966729606051	NAMPT
gene	MSTRG.37228	1.31742928347474	0.164109202067839	0.462452701828056	CCDC71L
gene	MSTRG.3723	0.903562597818719	0.296864964198546	0.604425263313629	ARPC3P2
gene	MSTRG.37230	0.843955716863573	0.0972757832194326	0.359318457863958	PRKAR2B
gene	MSTRG.37232	0.961273851689155	0.8220207942198	0.935933170371665	HBP1
gene	MSTRG.37233	0.865512623923215	0.516924807614508	0.773330937622689	COG5
gene	MSTRG.37238	0.606529785012572	0.000474192893178627	0.0157998264412379	BCAP29
gene	MSTRG.3724	1.08081519955557	0.711778505345791	0.881133813953765	SLC30A1
gene	MSTRG.37242	0.89574095194995	0.549900186012433	0.794132928675949	SLC26A3
gene	MSTRG.37245	0.94456679238654	0.677508386645931	0.863778826617395	DLD
gene	MSTRG.37246	1.27276744861496	0.263680971451847	0.573079493063829	LAMB1
gene	MSTRG.37252	0.949374038712473	0.681011614870221	0.865383344926683	NRCAM
gene	MSTRG.37254	1.04484785190604	0.87725268059157	0.960930725602555	PNPLA8
gene	MSTRG.37255	0.731830672394027	0.367458215070523	0.665167173754465	RPL7P32
gene	MSTRG.37256	0.932405493338775	0.693485507340819	0.871505371936253	THAP5
gene	MSTRG.37257	0.84165847389616	0.390167157385326	0.682336932075768	DNAJB9
gene	MSTRG.37263	0.8500616076596	0.280704952192951	0.590126358720668	IMMP2L
gene	MSTRG.3727	1.23293620176664	0.145046755118259	0.437377966153587	NEK2
gene	MSTRG.37271	0.805346673045994	0.0643508027146931	0.295399189119795	ZNF277
gene	MSTRG.37273	0.744597337278983	0.0192117309653401	0.154801734636877	IFRD1
gene	MSTRG.37283	1.21917711427502	0.276149230693017	0.586255412585159	LINC00998
gene	MSTRG.37292	0.792635084474607	0.244921495929821	0.556605535537609	MDFIC
gene	MSTRG.373	1.32716867044274	0.240231936240098	0.551449329374293	MSTRG.373
gene	MSTRG.37303	1.2120019516661	0.4819914762067	0.749701701905807	CAV2
gene	MSTRG.37304	1.08892737672729	0.736972485775639	0.891794492970999	CAV1
gene	MSTRG.37306	0.505000209032194	0.00185249892903006	0.0373302132912028	MET
gene	MSTRG.37309	0.840997490286349	0.336058633231287	0.640871308550624	CAPZA2
gene	MSTRG.37313	1.18077459870398	0.183815529446515	0.486344454347825	ST7
gene	MSTRG.3732	0.894737627719352	0.580270735404271	0.809985041476859	LPGAT1
gene	MSTRG.37321	1.3177195328703	0.0873023764944189	0.338626608932227	CFTR
gene	MSTRG.37325	1.02022842302129	0.920894118709366	0.976436129594455	MSTRG.37325
gene	MSTRG.37336	1.99911125274679	0.00293749546615973	0.0492973839379911	TSPAN12
gene	MSTRG.37338	1.16626044111232	0.357934141060767	0.658380313244768	CPED1
gene	MSTRG.37340	1.22942426226909	0.302724328696137	0.610515324884397	FAM3C
gene	MSTRG.37342	0.78859130573326	0.0742640766381848	0.312645339273529	MSTRG.37342
gene	MSTRG.37343	0.867241067042166	0.545295148722404	0.791458139491673	AASS
gene	MSTRG.37348	1.22081018186001	0.272062688870528	0.581726669701508	CADPS2
gene	MSTRG.37350	0.74649222962362	0.0749043352344052	0.313360119798809	RPS26P31
gene	MSTRG.37357	0.745679200016815	0.0679104822039043	0.302484730190061	NDUFA5
gene	MSTRG.3736	0.872537639622727	0.409918764468217	0.698562074379919	INTS7
gene	MSTRG.37361	0.947060334860939	0.838343710095622	0.943399928370765	WASL
gene	MSTRG.37366	0.765220083651363	0.0946928873214712	0.354433152633309	MSTRG.37366
gene	MSTRG.37372	0.649695234729774	0.142748776798681	0.433260955784029	GPR37
gene	MSTRG.37376	0.80841498113473	0.344219497318325	0.647361827695556	EEF1GP1
gene	MSTRG.3738	0.966128075210036	0.843673834492584	0.946263615661052	RPL21P28
gene	MSTRG.37392	1.12587222933454	0.386852940030252	0.679639035680972	GCC1
gene	MSTRG.37393	0.839031100833469	0.176892499607894	0.478998779487309	ARF5
gene	MSTRG.37396	0.668742745249417	0.000193465189407327	0.00927006462204785	SND1
gene	MSTRG.374	0.879547302906683	0.374934222936648	0.670682176088228	MSTRG.374
gene	MSTRG.37404	0.814875859106078	0.286284423278	0.595568280139951	RBM28
gene	MSTRG.37406	1.16308871313122	0.525175545040526	0.778687348856222	IMPDH1
gene	MSTRG.37407	0.902755876156805	0.582748952231047	0.810430107513407	HILPDA
gene	MSTRG.37408	0.935335999899768	0.515038582121335	0.772344265522632	METTL2B
gene	MSTRG.3741	0.687813597910793	0.108601426594676	0.378713434432522	MSTRG.3741
gene	MSTRG.37412	0.789265636618484	0.221739127850148	0.532670589017393	RPS10P15
gene	MSTRG.37418	1.04556305713558	0.845817872083914	0.947073541959117	CALU
gene	MSTRG.3742	0.781641604423199	0.0615103427399892	0.289373006458946	PPP2R5A
gene	MSTRG.37420	0.711374527517406	0.00867308336335881	0.0971308583746069	MSTRG.37420
gene	MSTRG.37421	1.03938175967204	0.793364805032308	0.919501017280324	MSTRG.37421
gene	MSTRG.37425	1.11206535285601	0.503845150192544	0.764711006918524	IRF5
gene	MSTRG.37426	0.91415860583936	0.62072477271839	0.832920368863453	TNPO3
gene	MSTRG.37428	0.744570487044773	0.0660777688948933	0.29981407521044	LOC407835
gene	MSTRG.37429	0.814472942703481	0.311938969521834	0.617435970573707	TSPAN33
gene	MSTRG.37431	0.733744431906404	0.18111181326959	0.483447411538067	SMO
gene	MSTRG.37432	0.836594396180875	0.241752237562319	0.552493335630197	AHCYL2
gene	MSTRG.37435	0.686373613908911	0.329056347572417	0.634207748786008	CDC26P1
gene	MSTRG.37441	0.73230645267356	0.0183415722268003	0.150526975700492	UBE2H
gene	MSTRG.37443	1.09342890213933	0.727245765575865	0.888221003185352	MSTRG.37443
gene	MSTRG.37444	0.755393014024453	0.0965774578708443	0.357907577398075	KLHDC10
gene	MSTRG.37446	1.09675730457261	0.641369683637323	0.844680335771706	TMEM209
gene	MSTRG.37457	1.09503257714484	0.601909553642587	0.821741543304572	MEST
gene	MSTRG.37459	0.815401043688122	0.174355670470808	0.475332092840233	COPG2
gene	MSTRG.3746	0.566525584893077	0.00181968890798934	0.0367862030840336	NENF
gene	MSTRG.37471	0.908506043633419	0.384969221822571	0.678143861659888	MSTRG.37471
gene	MSTRG.37480	0.503000769354524	0.0230965156258458	0.171731142917203	PODXL
gene	MSTRG.37482	0.872909811621595	0.452922512731163	0.72931426184935	EEF1B2P6
gene	MSTRG.37483	0.65682514746863	0.0141710186665269	0.129670456417135	NDUFB9P2
gene	MSTRG.37491	0.689458055063063	0.154468202497768	0.450621277687703	MSTRG.37491
gene	MSTRG.37492	1.08470740602582	0.386391160785906	0.679230468085239	ST13P7
gene	MSTRG.37493	0.88536577240551	0.420223006646746	0.706043832861732	EXOC4
gene	MSTRG.3750	1.10312532552675	0.613540103863672	0.828904666851155	ATF3
gene	MSTRG.37500	0.781420283044406	0.228066796280886	0.539206461450898	SLC35B4
gene	MSTRG.37502	1.13831463409114	0.616256661983234	0.830470510470525	AKR1B1
gene	MSTRG.37503	0.236636195924009	0.0235026928217834	0.173325511456684	MSTRG.37503
gene	MSTRG.37506	1.01620257191481	0.924848789073893	0.977637727530616	BPGM
gene	MSTRG.37508	1.00257395836035	0.99228648787927	0.997964356998503	CALD1
gene	MSTRG.3751	0.640030681328934	0.0512344569914454	0.261651353198846	MSTRG.3751
gene	MSTRG.37510	0.997556048306383	0.986588786931634	0.997533801533421	C7orf49
gene	MSTRG.37511	0.648128926161499	0.167996486455712	0.467457241885891	TMEM140
gene	MSTRG.37512	1.0587769245107	0.592928719350892	0.816220270138751	MSTRG.37512
gene	MSTRG.37516	0.796803245317636	0.21162108284669	0.519111167773826	CNOT4
gene	MSTRG.37517	1.05453245689035	0.633766414292832	0.840298562046898	SDHDP2
gene	MSTRG.37518	0.922147946654936	0.582554438711321	0.810312862375441	NUP205
gene	MSTRG.37520	1.02147835782223	0.815515912413947	0.932197079902312	MSTRG.37520
gene	MSTRG.37521	0.855165095366328	0.109903230244331	0.381358159250847	C7orf73
gene	MSTRG.37527	0.952194205499355	0.621588417481683	0.833415376366321	MTPN
gene	MSTRG.37533	1.31567209637064	0.0916013965041547	0.348322017055312	PTN
gene	MSTRG.37538	0.796700727319385	0.135580371628444	0.422252555588043	RPL6P19
gene	MSTRG.37540	0.764382060213357	0.0684899822705214	0.30390628528522	CREB3L2
gene	MSTRG.37543	2.31891687638202	0.055084801406333	0.27290442440124	AKR1D1
gene	MSTRG.37549	0.938796810641802	0.472922057913871	0.74373414227663	MSTRG.37549
gene	MSTRG.37550	0.904495810210622	0.451693706632665	0.728321829216182	TRIM24
gene	MSTRG.37557	0.887215504833543	0.426639441279354	0.709384066402604	RPL17P27
gene	MSTRG.37563	0.885846492668985	0.555092015609079	0.795695815382046	ZC3HAV1
gene	MSTRG.37569	0.927882618103604	0.50196048937247	0.763034493243376	MSTRG.37569
gene	MSTRG.3757	0.690136189749591	0.00839145932473206	0.0948276210142597	TATDN3
gene	MSTRG.37574	1.12564495713823	0.501497318209839	0.762702627321898	CLEC2L
gene	MSTRG.37576	0.855063080365567	0.368577982632489	0.66564186775607	HIPK2
gene	MSTRG.3758	0.904335764030408	0.426253130407835	0.709021209951519	RPS5P4
gene	MSTRG.37580	1.12988847301845	0.488779450246498	0.753961962807098	PARP12
gene	MSTRG.37585	1.0190812498566	0.913486499196918	0.974226499859852	SLC37A3
gene	MSTRG.37587	1.16096154806213	0.252809838525529	0.564590489330067	MKRN1
gene	MSTRG.3759	0.940390132103286	0.783984758988655	0.91493460131388	FLVCR1-AS1
gene	MSTRG.37590	0.721484219492048	0.00981898402056269	0.104290777558459	ADCK2
gene	MSTRG.37592	0.720371910089304	0.0203383270344066	0.160462299638663	NDUFB2
gene	MSTRG.376	1.08803705182632	0.615422937108912	0.830296084127216	NADK
gene	MSTRG.3760	0.971814240328247	0.844713267156542	0.946703829797868	FLVCR1
gene	MSTRG.37600	0.669869838497158	0.00177222857872072	0.0360571586233292	MRPS33
gene	MSTRG.37615	0.673723983662855	0.001235428843259	0.0298715610407804	SSBP1
gene	MSTRG.37619	0.48150577288368	0.0754717242628264	0.314440430092463	MSTRG.37619
gene	MSTRG.3762	1.4161789964098	0.0554536063130875	0.273765344816208	ANGEL2
gene	MSTRG.37648	1.32966946933427	0.189369242467103	0.493303368345243	MSTRG.37648
gene	MSTRG.37663	0.644047123388803	0.00187997559601727	0.0373486517544718	GSTK1
gene	MSTRG.37665	1.39085449368062	0.121297222551705	0.399535749971845	TMEM139
gene	MSTRG.37669	0.816486640105919	0.126371904074304	0.40776044009697	HINT1P1
gene	MSTRG.3767	1.12829675386562	0.624845309551874	0.834996556745403	PROX1
gene	MSTRG.37670	0.823965977129186	0.270462603758209	0.580862445946675	LOC100507507
gene	MSTRG.37672	0.855759403417408	0.362240147793437	0.660635404283895	ZYX
gene	MSTRG.37674	0.716034949827649	0.272099102998363	0.581726669701508	EPHA1
gene	MSTRG.37681	1.01713461534479	0.916058029849279	0.975308131985264	MSTRG.37681
gene	MSTRG.37689	0.869350409620936	0.370919874364169	0.667518630557247	TCAF1
gene	MSTRG.37692	0.956984485487596	0.784151517626535	0.915024200605238	MSTRG.37692
gene	MSTRG.37698	0.903884589034096	0.749685756947347	0.899179476213427	MSTRG.37698
gene	MSTRG.377	1.06233254887185	0.626569065499075	0.836064057770012	GNB1
gene	MSTRG.37705	0.980550579713417	0.835315936752801	0.942087899339492	RANP2
gene	MSTRG.37714	0.859092387494878	0.138880887134794	0.427926024741552	RP5-1136G13.2
gene	MSTRG.37715	0.848781830409266	0.174153453560336	0.475332092840233	CUL1
gene	MSTRG.37716	1.17732094952578	0.307009592049337	0.614067707821141	EZH2
gene	MSTRG.37717	0.952739911066835	0.770443466196236	0.908676415225063	PDIA4
gene	MSTRG.37723	0.878797731194153	0.485025732419196	0.751915841306786	MSTRG.37723
gene	MSTRG.37725	1.41280102794687	0.0638147109643989	0.294693437843666	ZNF212
gene	MSTRG.37729	0.974218354417328	0.906994713619458	0.971591288084191	MSTRG.37729
gene	MSTRG.37732	1.16111850710583	0.298261588882022	0.605271199263335	ZNF777
gene	MSTRG.37733	1.19321595300579	0.291374110902647	0.599699867019641	ZNF746
gene	MSTRG.3774	0.74637461364881	0.122316939115959	0.40080809542011	SMYD2
gene	MSTRG.37745	0.792643070432657	0.189571802057536	0.493484972241523	ZNF467
gene	MSTRG.37750	0.573082506232294	0.0116678511515187	0.114905273361628	ATP6V0E2
gene	MSTRG.37751	1.23391175228349	0.162845919644572	0.461238834624453	ACTR3C
gene	MSTRG.3776	0.782042219790956	0.0217276302084413	0.166631886211883	LOC643454
gene	MSTRG.37760	0.903455975355486	0.495968427298407	0.759153013442738	MSTRG.37760
gene	MSTRG.37762	0.702472578384147	0.181727996374088	0.483856047572919	RARRES2
gene	MSTRG.37765	0.59770848465526	0.00537600054910281	0.0727628737421348	REPIN1
gene	MSTRG.37772	1.24979037390677	0.190510827859866	0.494749543723909	GIMAP8
gene	MSTRG.37774	0.894250989225712	0.566199573013977	0.801337217309602	GIMAP7
gene	MSTRG.37775	1.38496252099955	0.0896192530789373	0.343052525019344	GIMAP4
gene	MSTRG.37776	1.02317815555299	0.892132710025706	0.965694931603396	GIMAP6
gene	MSTRG.37777	1.21678042356204	0.231196088084025	0.543019022773448	GIMAP2
gene	MSTRG.37778	1.17794031395268	0.369138650296674	0.666207875000629	GIMAP5
gene	MSTRG.37781	0.667203668486479	0.0693835908146745	0.304120748405748	TMEM176B
gene	MSTRG.37782	0.653168038428606	0.0780061244228381	0.319542461840661	TMEM176A
gene	MSTRG.37786	1.04864665901255	0.711214015189572	0.880956842191449	KCNH2
gene	MSTRG.37788	0.949396095613746	0.714867405112253	0.882538947392772	NOS3
gene	MSTRG.3779	0.628252310674105	0.065016456608218	0.296806940777111	CENPF
gene	MSTRG.37790	0.584173298147776	0.000512713942265597	0.0166796785073808	MSTRG.37790
gene	MSTRG.37792	0.594116470845721	3.7816290610837e-05	0.00334660949426673	CDK5
gene	MSTRG.37793	0.704694203500378	0.00739396096687228	0.087367484627235	SLC4A2
gene	MSTRG.37794	0.568961943041435	0.000209404212696773	0.00970699747867277	FASTK
gene	MSTRG.37795	0.752452199939257	0.279066970761423	0.588905252618669	TMUB1
gene	MSTRG.37796	0.7595709746447	0.0221539212286259	0.168353358362466	AGAP3
gene	MSTRG.37798	0.854532852005092	0.194822517877484	0.499691723498087	ABCF2
gene	MSTRG.37799	1.09166443270847	0.659496463890181	0.854240301999001	CHPF2
gene	MSTRG.37800	0.735812822739515	0.0310323543704085	0.202484723687611	MSTRG.37800
gene	MSTRG.37802	0.781606531712688	0.108167618007703	0.378043962894868	NUB1
gene	MSTRG.37803	0.852689727119768	0.0837223824015141	0.330992424020981	WDR86
gene	MSTRG.37807	0.725096165312986	0.00273313681370957	0.0469645865368742	RHEB
gene	MSTRG.37810	0.952205127805053	0.828202155217012	0.939037784171157	PRKAG2
gene	MSTRG.37814	1.00577173677691	0.97371473688463	0.99499883881893	PRKAG2-AS1
gene	MSTRG.37815	0.9333617515979	0.772992793954389	0.909805041619493	GALNT11
gene	MSTRG.37819	0.899715216829088	0.574985632685324	0.806075460466686	MSTRG.37819
gene	MSTRG.37822	0.808251474891093	0.111587144080265	0.384191961123387	LINC01003
gene	MSTRG.37832	1.08173358324172	0.793560643734052	0.919519995351612	LINC01287
gene	MSTRG.3785	0.926721226685784	0.769970713529018	0.908605153174327	KCTD3
gene	MSTRG.37853	0.750019995370604	0.087525529846989	0.338764090036068	MSTRG.37853
gene	MSTRG.37856	0.620296213932642	0.178749259514605	0.480617190328272	INSIG1
gene	MSTRG.37857	0.559118549719522	0.00919581652350843	0.100333550853012	MSTRG.37857
gene	MSTRG.37867	1.10425252733808	0.666316871457376	0.857520033202869	SHH
gene	MSTRG.37875	0.901217661758046	0.404246505620368	0.693941878543918	MSTRG.37875
gene	MSTRG.37884	0.875560541299686	0.572044893473245	0.804448063885311	LMBR1
gene	MSTRG.37890	0.956392764146179	0.791011237722594	0.918213313636293	MNX1-AS1
gene	MSTRG.37892	0.889284634040405	0.380128247972888	0.674309360540637	MSTRG.37892
gene	MSTRG.37894	0.692170900461822	5.22766512398576e-05	0.00423161732690526	DNAJB6
gene	MSTRG.37895	1.00592872637803	0.95820981936334	0.988826484587134	PTPRN2
gene	MSTRG.379	0.988529128752808	0.954427299198409	0.988199083471046	TMEM52
gene	MSTRG.3791	0.951813995956699	0.646080599474876	0.848182113053204	MSTRG.3791
gene	MSTRG.37913	0.849016854159016	0.296111400850629	0.60374215547472	ESYT2
gene	MSTRG.37924	0.973743111434935	0.82570248063144	0.937841131982002	AGK
gene	MSTRG.37925	0.693524581207823	0.0333688259449401	0.209257924843021	KIAA1147
gene	MSTRG.37926	0.729552181473182	0.00148483047828329	0.0327361144645908	SSBP1
gene	MSTRG.37963	1.29186277611368	0.28268059199405	0.592860936639826	MSTRG.37963
gene	MSTRG.37965	1.25905896663918	0.282101094281455	0.592038034516056	TRBC1
gene	MSTRG.37975	0.816754513148596	0.1237673058623	0.403337173925033	RPL19P12
gene	MSTRG.37976	1.04925821589104	0.806363115649992	0.927041087944083	ARMC10
gene	MSTRG.37978	0.664677629866143	0.0094137733767472	0.10182162571174	DTX2
gene	MSTRG.37981	1.09033790077732	0.509475035359624	0.768621214753343	FAM20C
gene	MSTRG.37989	1.09642288481879	0.430966475932111	0.712593526848025	LOC101927595
gene	MSTRG.37990	1.05882663778694	0.80967604051964	0.928933321741797	FBXO25
gene	MSTRG.37992	0.967911528994646	0.854115820122718	0.950348026140104	TDRP
gene	MSTRG.38	1.09197337578948	0.738393544001843	0.892800257182102	HYOU1
gene	MSTRG.3800	1.02404842890929	0.906988702191707	0.971591288084191	RRP15
gene	MSTRG.38012	1.46823035711714	0.00363386962113876	0.0565775729341437	MYOM2
gene	MSTRG.38030	1.00018463988122	0.999071526378704	0.999693079613471	AGPAT5
gene	MSTRG.38034	1.26203222288006	0.564006836266232	0.800637766501537	DEFB1
gene	MSTRG.38041	1.28983039219986	0.0708226555384508	0.305995461194638	DEFA1
gene	MSTRG.38042	1.31141837862679	0.0474326175840012	0.251998226501064	DEFA1B
gene	MSTRG.38044	1.02607046182541	0.757499995521466	0.9021040900552	DEFA5
gene	MSTRG.38056	1.26618863055008	0.0460870875684537	0.249138015027245	MSTRG.38056
gene	MSTRG.38058	0.93877421440303	0.754253675559256	0.900734194979936	SGK223
gene	MSTRG.38062	1.08074377199713	0.633866806947929	0.840298562046898	CLDN23
gene	MSTRG.38063	1.08332589941884	0.651486925026856	0.85074471532503	MFHAS1
gene	MSTRG.38069	3.03926468083098	0.000164302169598174	0.00855655949080202	PPP1R3B
gene	MSTRG.3807	0.794774560322719	0.358634046641281	0.6590929219061	LYPLAL1
gene	MSTRG.38071	1.15107733931051	0.43752339382746	0.717476831398069	RP11-10A14.4
gene	MSTRG.38072	1.22452888216569	0.059413320050989	0.2841328766912	LOC101929128
gene	MSTRG.38074	1.35161662546348	0.155201076113519	0.451925821034648	LOC105379231
gene	MSTRG.38085	1.67171766939391	0.00362364655858816	0.0565440779271678	MSRA
gene	MSTRG.38091	1.3236718828868	0.109574725953204	0.380743590592474	LOC105379237
gene	MSTRG.38111	1.42357783697838	0.0182925356409566	0.15025082834531	NEIL2
gene	MSTRG.38113	0.905132688157091	0.300011161357914	0.607365421050136	LOC105379243
gene	MSTRG.38115	1.15017697580198	0.48224509043291	0.749701701905807	FDFT1
gene	MSTRG.38116	2.07318965581192	0.000953597912675797	0.0251208725496765	CTSB
gene	MSTRG.38122	1.05468548287392	0.607698439677852	0.825583740384351	RPS3AP34
gene	MSTRG.3813	0.976531134578431	0.843340301644947	0.94614109196071	MSTRG.3813
gene	MSTRG.38148	1.41235152495132	0.0473533859600771	0.251900375599068	TUSC3
gene	MSTRG.3815	0.728680273371197	0.145629972869679	0.437714978935422	SLC30A10
gene	MSTRG.38157	0.966155115292925	0.758138262830912	0.902179488236167	MSTRG.38157
gene	MSTRG.38159	1.66466415232553	0.0015446311552596	0.0336361076855427	ZDHHC2
gene	MSTRG.38161	1.67196495190353	0.0462616277603412	0.249548550429291	CNOT7
gene	MSTRG.38163	1.11822503186242	0.55340156924475	0.79479737418748	MSTRG.38163
gene	MSTRG.38165	1.292665292946	0.399104866287348	0.68988827794924	SLC7A2
gene	MSTRG.38167	1.16101945903864	0.366012703542559	0.664135696525316	PDGFRL
gene	MSTRG.38169	1.36763482288469	0.270746113073354	0.580873874250521	MTUS1
gene	MSTRG.3817	0.839700257886361	0.176985454328208	0.479016642528703	EPRS
gene	MSTRG.38171	1.45957752850199	0.0469329712946996	0.251379780808083	MSTRG.38171
gene	MSTRG.38172	1.23025779066374	0.217918874355498	0.527902633033849	MSTRG.38172
gene	MSTRG.38173	2.2041218374039	0.05557179882066	0.273962257138859	FGL1
gene	MSTRG.38175	1.02520844198974	0.896496772414107	0.968017632670693	PCM1
gene	MSTRG.38179	1.11727384759584	0.612471856760597	0.828242172330802	ASAH1
gene	MSTRG.3818	0.976877031852753	0.879020876897241	0.961951231678167	BPNT1
gene	MSTRG.38183	0.854864672047651	0.215933114722594	0.525102530133441	RPL10AP11
gene	MSTRG.38184	4.27830606456813	5.35035433624209e-06	0.00087933420941745	NAT2
gene	MSTRG.38185	0.852921016700864	0.405678742497191	0.695739868044715	PSD3
gene	MSTRG.3819	0.860766793015696	0.282016222755554	0.591958085747476	IARS2
gene	MSTRG.38191	1.24899759395107	0.265064091638221	0.574323358079296	SH2D4A
gene	MSTRG.38192	1.06163923406468	0.58389440478203	0.811019189695275	MSTRG.38192
gene	MSTRG.38196	1.67935929433687	0.000139210917782684	0.00776085535039588	INTS10
gene	MSTRG.38197	0.592080818282781	0.00289457868289866	0.0488411909761101	LPL
gene	MSTRG.38200	1.68575740764761	0.0178071979162696	0.147880000852071	ATP6V1B2
gene	MSTRG.38209	1.1366327439247	0.541784920944102	0.789622040141381	XPO7
gene	MSTRG.38211	0.821725166273134	0.251200030842087	0.563241741726898	NPM2
gene	MSTRG.38213	1.12269814557	0.572483846104577	0.80479705314968	DMTN
gene	MSTRG.38214	0.873133181354317	0.407017188767197	0.696601959751798	FAM160B2
gene	MSTRG.38217	1.08343106831267	0.61175448445713	0.827871587714126	REEP4
gene	MSTRG.38220	1.12325077517629	0.547740129127266	0.792585520659619	BMP1
gene	MSTRG.3823	0.995211610555084	0.975015419953617	0.995179017388715	RPS15AP12
gene	MSTRG.38230	2.33435641240354	0.000947528207394965	0.0251208725496765	SLC39A14
gene	MSTRG.38234	0.86857271547804	0.265011747290253	0.574323358079296	BTF3P3
gene	MSTRG.38236	1.50519408002528	0.0298802724976215	0.198776827927744	SORBS3
gene	MSTRG.38237	1.49895411591872	0.0107746776324644	0.109697140336957	PDLIM2
gene	MSTRG.38238	0.75153707741724	0.0541047061526855	0.269671152564882	CCAR2
gene	MSTRG.3824	0.921629303871495	0.46127958777044	0.735362592527356	RAB3GAP2
gene	MSTRG.38240	0.928658289324761	0.584264622986033	0.811175952154498	BIN3
gene	MSTRG.38249	0.557007340218237	0.00476718192570935	0.0669725706050908	PEBP4
gene	MSTRG.38253	0.976595889956395	0.915644253142162	0.975212760773781	RHOBTB2
gene	MSTRG.38255	1.57891743587517	0.0139372331542346	0.128624680700388	TNFRSF10B
gene	MSTRG.38259	1.0730171079488	0.627636575276762	0.836561374391707	LOC254896
gene	MSTRG.38260	0.979600566500334	0.915925208629174	0.975265756432663	TNFRSF10D
gene	MSTRG.38264	0.865786213176112	0.100026658695797	0.363433065114933	MSTRG.38264
gene	MSTRG.38266	1.24219556219741	0.078840129130185	0.321120641822495	R3HCC1
gene	MSTRG.38267	0.989635778289179	0.957611711850146	0.988671209103886	LOXL2
gene	MSTRG.3827	0.823360351314325	0.249428745506967	0.561658500781257	RPLP0P5
gene	MSTRG.38276	0.586400060352278	0.0177453787383264	0.147750204405656	STC1
gene	MSTRG.38288	1.05096145082258	0.765979280628217	0.906786811937658	MSTRG.38288
